TARIH;MAL_TURU;MAL_ADI;BIRIM;ASGARI_UCRET;AZAMI_UCRET;ORTALAMA_UCRET
2023-09-26;SEBZE;TURP  FINDIK;adet;2.0;10.0;6
2023-09-26;SEBZE;DOMATES  BEEF;kg;10.0;43.0;26.5
2023-09-26;MEYVE;KIVI  YERLI;kg;10.0;95.0;52.5
2023-09-26;İTHAL..;ZENCEFİL;kg;60.0;170.0;115
2023-09-26;İTHAL..;BİBER KALİFORNİYA;kg;30.0;100.0;65
2023-09-26;MEYVE;ELMA GSMİT;kg;10.0;42.0;26
2023-09-26;SEBZE;SALATALIK  SİLOR;kg;8.0;25.0;16.5
2023-09-26;İTHAL..;SARIMSAK  İTHAL;kg;20.0;95.0;57.5
2023-09-26;MEYVE;ARMUT AKÇA;kg;30.0;48.0;39
2023-09-26;SEBZE;SALATALIK   KORNİŞON;kg;3.0;24.0;13.5
2023-09-26;MEYVE;ÜZÜM  BEYAZ;kg;10.0;50.0;30
2023-09-26;MEYVE;AYVA;kg;8.0;38.0;23
2023-09-26;MEYVE;ARMUT  S.MARIA;kg;10.0;48.0;29
2023-09-26;MEYVE;CILEK;kg;15.0;82.0;48.5
2023-09-26;MEYVE;ELMA  AMASYA;kg;10.0;30.0;20
2023-09-27;SEBZE;Y.MAYDONOZ;bağ;1.25;7.0;4.13
2023-09-27;SEBZE;Y.DEREOTU;bağ;1.25;8.0;4.63
2023-09-27;SEBZE;Y.ROKA;bağ;1.25;7.0;4.13
2023-09-27;SEBZE;Y.TERE;bağ;1.0;7.0;4
2023-09-27;SEBZE;Y.NANE;bağ;1.25;7.0;4.13
2023-09-27;MEYVE;INCIR;kg;40.0;70.0;55
2023-09-27;MEYVE;ERIK  ANJELIKA;kg;10.0;50.0;30
2023-09-27;MEYVE;ÜZÜM  SULTANİYE;kg;10.0;33.0;21.5
2023-09-27;İTHAL..;ELMA GSMIT(İTHAL);kg;10.0;50.0;30
2023-09-27;MEYVE;ELMA  GOLDEN;kg;6.0;39.0;22.5
2023-09-27;SEBZE;KAVUN  SERA;kg;10.0;20.0;15
2023-09-27;MEYVE;NEKTARIN  BEYAZ;kg;10.0;48.0;29
2023-09-27;İTHAL..;AVAKADO;adet;10.0;35.0;22.5
2023-09-27;İTHAL..;ANANAS;adet;20.0;76.0;48
2023-09-27;İTHAL..;MUZ  ITHAL;kg;20.0;100.0;60
2023-09-27;İTHAL..;HINDISTAN CEVIZI;adet;10.0;50.0;30
2023-09-27;MEYVE;NEKTARIN KIRMIZI;kg;20.0;52.0;36
2023-09-27;SEBZE;BROKOLI;kg;15.0;60.0;37.5
2023-09-27;MEYVE;PORTAKAL  SIKMALIK;kg;8.0;41.0;24.5
2023-09-27;MEYVE;ŞEFTALI;kg;10.0;40.0;25
2023-09-27;SEBZE;Y.REYHAN;adet;4.0;16.0;10
2023-09-27;SEBZE;BAMYA;kg;20.0;100.0;60
2023-09-27;SEBZE;BORULCE;kg;25.0;95.0;60
2023-09-27;SEBZE;BIBER  SIVRI;kg;10.0;45.0;27.5
2023-09-27;SEBZE;BIBER  DOLMA;kg;8.0;40.0;24
2023-09-27;SEBZE;DOMATES  TARLA;kg;5.0;24.0;14.5
2023-09-27;SEBZE;FASULYE   AYSE;kg;10.0;74.0;42
2023-09-27;SEBZE;FASULYE   CALI;kg;10.0;69.0;39.5
2023-09-27;SEBZE;BARBUNYA TAZE;kg;20.0;60.0;40
2023-09-27;SEBZE;HAVUC;kg;10.0;28.0;19
2023-09-27;SEBZE;ISPANAK;kg;8.0;28.0;18
2023-09-27;SEBZE;KABAK TAZE;kg;10.0;50.0;30
2023-09-27;SEBZE;KABAK  BAL;kg;5.0;15.0;10
2023-09-27;SEBZE;KEREVIZ;kg;10.0;33.0;21.5
2023-09-27;SEBZE;MARUL;adet;10.0;34.0;22
2023-09-27;SEBZE;PATLICAN  UZUN;kg;8.0;29.0;18.5
2023-09-27;SEBZE;PATLICAN TOPAN;kg;8.0;28.0;18
2023-09-27;SEBZE;PANCAR;kg;8.0;25.0;16.5
2023-09-27;SEBZE;SOGAN   TAZE;kg;10.0;40.0;25
2023-09-27;SEBZE;SOGAN   KURU;kg;4.0;24.0;14
2023-09-27;SEBZE;LAHANA  KIRMIZI;kg;8.0;25.0;16.5
2023-09-27;SEBZE;KARNABAHAR;kg;15.0;27.0;21
2023-09-27;SEBZE;TURP  KIRMIZI;kg;4.0;24.0;14
2023-09-27;MEYVE;DARI(ADET);adet;3.5;10.0;6.75
2023-09-27;SEBZE;SEMIZ OTU;kg;8.0;40.0;24
2023-09-27;SEBZE;YAPRAK TAZE;kg;10.0;40.0;25
2023-09-27;SEBZE;SARIMSAK  TAZE;kg;10.0;85.0;47.5
2023-09-27;SEBZE;SARIMSAK  KURU;kg;10.0;65.0;37.5
2023-09-27;SEBZE;PATATES  CALMA;kg;5.0;29.0;17
2023-09-27;SEBZE;BIBER  TATLI(ÇARLİSTON);kg;10.0;49.0;29.5
2023-09-27;SEBZE;MARUL AYSBERG;adet;10.0;34.0;22
2023-09-27;SEBZE;MANTAR;kg;15.0;120.0;67.5
2023-09-27;SEBZE;SOGAN   KIRMIZI;kg;10.0;40.0;25
2023-09-27;SEBZE;BIBER KIRMIZI;kg;13.0;49.0;31
2023-09-27;SEBZE;LAHANA  BEYAZ;kg;10.0;24.0;17
2023-09-27;SEBZE;PIRASA;kg;4.0;25.0;14.5
2023-09-27;SEBZE;PAZI;adet;4.0;23.0;13.5
2023-09-27;SEBZE;BIBER  KIL ACI;kg;10.0;42.0;26
2023-09-27;SEBZE;DOMATES  SERA;kg;7.0;37.0;22
2023-09-27;SEBZE;SALATALIK  KASA;kg;8.0;22.0;15
2023-09-27;SEBZE;DOMATES  SALKIM;kg;12.0;35.0;23.5
2023-09-27;SEBZE;MARUL KIVIRCIK;adet;10.0;48.0;29
2023-09-27;SEBZE;ACUR;kg;15.0;30.0;22.5
2023-09-27;SEBZE;YERELMASI;kg;5.0;8.0;6.5
2023-09-27;SEBZE;DENIZ BÖRÜLCESİ;adet;4.0;12.0;8
2023-09-27;İTHAL..;MANGO;adet;10.0;46.0;28
2023-09-27;MEYVE;ARMUT  DEVECI;kg;10.0;49.0;29.5
2023-09-27;SEBZE;MARUL LOLOROSSO;adet;10.0;39.0;24.5
2023-09-27;SEBZE;BİBER CİN;kg;4.0;65.0;34.5
2023-09-27;SEBZE;DOMATES CHERRY;kg;8.0;54.0;31
2023-09-27;SEBZE;TURP  FINDIK;adet;2.0;10.0;6
2023-09-27;SEBZE;DOMATES SALÇALIK(RİO);kg;2.5;11.0;6.75
2023-09-27;SEBZE;DOMATES  BEEF;kg;10.0;43.0;26.5
2023-09-27;MEYVE;KIVI  YERLI;kg;10.0;95.0;52.5
2023-09-27;İTHAL..;ZENCEFİL;kg;60.0;170.0;115
2023-09-27;İTHAL..;BİBER KALİFORNİYA;kg;30.0;100.0;65
2023-09-27;MEYVE;ELMA GSMİT;kg;10.0;42.0;26
2023-09-27;İTHAL..;ELMA STARKING(İTHAL);kg;10.0;54.0;32
2023-09-27;SEBZE;SALATALIK  SİLOR;kg;8.0;25.0;16.5
2023-09-27;İTHAL..;SARIMSAK  İTHAL;kg;20.0;95.0;57.5
2023-09-27;MEYVE;ARMUT AKÇA;kg;30.0;48.0;39
2023-09-27;SEBZE;SALATALIK   KORNİŞON;kg;3.0;24.0;13.5
2023-09-27;MEYVE;ÜZÜM  BEYAZ;kg;10.0;50.0;30
2023-09-27;SEBZE;BİBER  MEKSİKA;kg;8.0;58.0;33
2023-09-27;MEYVE;ÜZÜM  SİYAH;kg;23.0;52.0;37.5
2023-09-27;SEBZE;DOMATES SALKIM  (İYİ TARIM);kg;10.0;40.0;25
2023-09-27;SEBZE;DOMATES PEMBE;kg;10.0;38.0;24
2023-09-27;SEBZE;HAVUÇ(TAKOZ);kg;10.0;35.0;22.5
2023-09-27;MEYVE;LIMON LAMAS;kg;6.0;34.0;20
2023-09-27;SEBZE;PATATES TAZE(YIKANMIŞ);kg;5.0;27.0;16
2023-09-27;SEBZE;MANTAR (İSTİRİDYE);kg;30.0;170.0;100
2023-09-27;SEBZE;BIBER KÖY(MAZO);kg;10.0;35.0;22.5
2023-09-27;SEBZE;LAHANA KARA;kg;10.0;24.0;17
2023-09-27;MEYVE;ELMA FUJİ;kg;9.0;29.0;19
2023-09-27;MEYVE;AYVA;kg;8.0;38.0;23
2023-09-27;MEYVE;ARMUT  S.MARIA;kg;10.0;48.0;29
2023-09-27;MEYVE;CILEK;kg;15.0;75.0;45
2023-09-27;MEYVE;ELMA  AMASYA;kg;10.0;30.0;20
2023-09-27;MEYVE;ELMA  STARKING;kg;15.0;44.0;29.5
2023-09-27;MEYVE;ERIK  MURDUM;kg;10.0;45.0;27.5
2023-09-27;MEYVE;GREYFURT;kg;15.0;79.0;47
2023-09-27;SEBZE;KARPUZ;kg;3.0;15.0;9
2023-09-27;MEYVE;KIRAZ  ;kg;30.0;140.0;85
2023-09-27;MEYVE;KAYISI ;kg;15.0;60.0;37.5
2023-09-27;MEYVE;MANDALİNA;kg;10.0;32.0;21
2023-09-27;MEYVE;MUZ  YERLI;kg;10.0;66.0;38
2023-09-27;MEYVE;VISNE;kg;10.0;50.0;30
2023-09-27;MEYVE;PORTAKAL  VALENCIA;kg;8.0;46.0;27
2023-09-27;İTHAL..;KIVI  İTHAL;kg;20.0;135.0;77.5
2023-09-27;MEYVE;LIMON  ;kg;8.0;32.0;20
2023-09-28;SEBZE;DENIZ BÖRÜLCESİ;adet;4.0;12.0;8
2023-09-28;İTHAL..;MANGO;adet;10.0;40.0;25
2023-09-28;MEYVE;ARMUT  DEVECI;kg;10.0;45.0;27.5
2023-09-28;SEBZE;MARUL LOLOROSSO;adet;10.0;39.0;24.5
2023-09-28;SEBZE;BİBER CİN;kg;4.0;65.0;34.5
2023-09-28;SEBZE;DOMATES CHERRY;kg;8.0;54.0;31
2023-09-28;SEBZE;TURP  FINDIK;adet;2.0;10.0;6
2023-09-28;SEBZE;DOMATES SALÇALIK(RİO);kg;2.5;11.0;6.75
2023-09-28;SEBZE;DOMATES  BEEF;kg;10.0;43.0;26.5
2023-09-28;MEYVE;KIVI  YERLI;kg;10.0;90.0;50
2023-09-28;İTHAL..;ZENCEFİL;kg;60.0;170.0;115
2023-09-28;İTHAL..;BİBER KALİFORNİYA;kg;30.0;100.0;65
2023-09-28;MEYVE;ELMA GSMİT;kg;10.0;42.0;26
2023-09-28;İTHAL..;ELMA STARKING(İTHAL);kg;10.0;54.0;32
2023-09-28;SEBZE;SALATALIK  SİLOR;kg;8.0;25.0;16.5
2023-09-28;MEYVE;AYVA;kg;8.0;38.0;23
2023-09-28;MEYVE;ARMUT  S.MARIA;kg;10.0;44.0;27
2023-09-28;MEYVE;CILEK;kg;15.0;70.0;42.5
2023-09-28;MEYVE;ELMA  AMASYA;kg;10.0;30.0;20
2023-09-28;MEYVE;ELMA  STARKING;kg;15.0;40.0;27.5
2023-09-28;MEYVE;ERIK  MURDUM;kg;10.0;45.0;27.5
2023-09-28;MEYVE;GREYFURT;kg;15.0;72.0;43.5
2023-09-28;SEBZE;KARPUZ;kg;3.0;15.0;9
2023-09-28;MEYVE;KIRAZ  ;kg;30.0;140.0;85
2023-09-28;MEYVE;KAYISI ;kg;15.0;50.0;32.5
2023-09-28;MEYVE;MANDALİNA;kg;10.0;32.0;21
2023-09-28;MEYVE;MUZ  YERLI;kg;10.0;66.0;38
2023-09-28;MEYVE;VISNE;kg;10.0;50.0;30
2023-09-28;MEYVE;PORTAKAL  VALENCIA;kg;8.0;46.0;27
2023-09-28;İTHAL..;KIVI  İTHAL;kg;20.0;135.0;77.5
2023-09-28;MEYVE;LIMON  ;kg;8.0;32.0;20
2023-09-28;SEBZE;Y.MAYDONOZ;bağ;1.25;7.0;4.13
2023-09-28;SEBZE;Y.DEREOTU;bağ;1.25;8.0;4.63
2023-09-28;SEBZE;Y.ROKA;bağ;1.25;7.0;4.13
2023-09-28;SEBZE;Y.TERE;bağ;1.0;7.0;4
2023-09-28;SEBZE;Y.NANE;bağ;1.25;7.0;4.13
2023-09-28;MEYVE;INCIR;kg;40.0;60.0;50
2023-09-28;MEYVE;ERIK  ANJELIKA;kg;10.0;50.0;30
2023-09-28;MEYVE;ÜZÜM  SULTANİYE;kg;10.0;33.0;21.5
2023-09-28;İTHAL..;ELMA GSMIT(İTHAL);kg;10.0;50.0;30
2023-09-28;MEYVE;ELMA  GOLDEN;kg;6.0;37.0;21.5
2023-09-28;SEBZE;KAVUN  SERA;kg;10.0;20.0;15
2023-09-28;MEYVE;NEKTARIN  BEYAZ;kg;10.0;44.0;27
2023-09-28;İTHAL..;AVAKADO;adet;10.0;35.0;22.5
2023-09-28;İTHAL..;ANANAS;adet;20.0;70.0;45
2023-09-28;İTHAL..;MUZ  ITHAL;kg;20.0;100.0;60
2023-09-28;SEBZE;LAHANA  BURUKSEL;kg;10.0;35.0;22.5
2023-09-28;İTHAL..;SARIMSAK  İTHAL;kg;20.0;95.0;57.5
2023-09-28;SEBZE;SALATALIK   KORNİŞON;kg;3.0;20.0;11.5
2023-09-28;MEYVE;ÜZÜM  BEYAZ;kg;10.0;55.0;32.5
2023-09-28;SEBZE;BİBER  MEKSİKA;kg;8.0;58.0;33
2023-09-28;MEYVE;ÜZÜM  SİYAH;kg;23.0;52.0;37.5
2023-09-28;SEBZE;DOMATES SALKIM  (İYİ TARIM);kg;10.0;40.0;25
2023-09-28;SEBZE;DOMATES PEMBE;kg;10.0;45.0;27.5
2023-09-28;SEBZE;HAVUÇ(TAKOZ);kg;10.0;35.0;22.5
2023-09-28;MEYVE;LIMON LAMAS;kg;6.0;34.0;20
2023-09-28;SEBZE;PATATES TAZE(YIKANMIŞ);kg;5.0;22.0;13.5
2023-09-28;SEBZE;MANTAR (İSTİRİDYE);kg;30.0;160.0;95
2023-09-28;SEBZE;BIBER KÖY(MAZO);kg;10.0;30.0;20
2023-09-28;SEBZE;LAHANA KARA;kg;10.0;24.0;17
2023-09-28;MEYVE;ELMA FUJİ;kg;9.0;29.0;19
2023-09-28;İTHAL..;HINDISTAN CEVIZI;adet;10.0;50.0;30
2023-09-28;MEYVE;NEKTARIN KIRMIZI;kg;20.0;48.0;34
2023-09-28;SEBZE;BROKOLI;kg;15.0;50.0;32.5
2023-09-28;MEYVE;PORTAKAL  SIKMALIK;kg;8.0;41.0;24.5
2023-09-28;MEYVE;ŞEFTALI;kg;10.0;35.0;22.5
2023-09-28;SEBZE;Y.REYHAN;adet;4.0;16.0;10
2023-09-28;SEBZE;BAMYA;kg;20.0;90.0;55
2023-09-28;SEBZE;BORULCE;kg;25.0;85.0;55
2023-09-28;SEBZE;BIBER  SIVRI;kg;10.0;40.0;25
2023-09-28;SEBZE;BIBER  DOLMA;kg;8.0;37.0;22.5
2023-09-28;SEBZE;DOMATES  TARLA;kg;5.0;24.0;14.5
2023-09-28;SEBZE;FASULYE   AYSE;kg;10.0;70.0;40
2023-09-28;SEBZE;FASULYE   CALI;kg;10.0;62.0;36
2023-09-28;SEBZE;BARBUNYA TAZE;kg;20.0;50.0;35
2023-09-28;SEBZE;HAVUC;kg;10.0;28.0;19
2023-09-28;SEBZE;ISPANAK;kg;8.0;28.0;18
2023-09-28;SEBZE;KABAK TAZE;kg;10.0;40.0;25
2023-09-28;SEBZE;KABAK  BAL;kg;5.0;15.0;10
2023-09-28;SEBZE;KEREVIZ;kg;10.0;30.0;20
2023-09-28;SEBZE;MARUL;adet;10.0;34.0;22
2023-09-28;SEBZE;PATLICAN  UZUN;kg;8.0;29.0;18.5
2023-09-28;SEBZE;PATLICAN TOPAN;kg;8.0;28.0;18
2023-09-28;SEBZE;PANCAR;kg;8.0;25.0;16.5
2023-09-28;SEBZE;SOGAN   TAZE;kg;10.0;40.0;25
2023-09-28;SEBZE;SOGAN   KURU;kg;4.0;24.0;14
2023-09-28;SEBZE;LAHANA  KIRMIZI;kg;8.0;25.0;16.5
2023-09-28;SEBZE;KARNABAHAR;kg;15.0;27.0;21
2023-09-28;SEBZE;TURP  KIRMIZI;kg;4.0;24.0;14
2023-09-28;MEYVE;DARI(ADET);adet;3.5;10.0;6.75
2023-09-28;SEBZE;SEMIZ OTU;kg;8.0;40.0;24
2023-09-28;SEBZE;YAPRAK TAZE;kg;10.0;40.0;25
2023-09-28;SEBZE;SARIMSAK  TAZE;kg;10.0;85.0;47.5
2023-09-28;SEBZE;SARIMSAK  KURU;kg;10.0;65.0;37.5
2023-09-28;SEBZE;PATATES  CALMA;kg;5.0;25.0;15
2023-09-28;SEBZE;BIBER  TATLI(ÇARLİSTON);kg;10.0;42.0;26
2023-09-28;SEBZE;MARUL AYSBERG;adet;10.0;34.0;22
2023-09-28;SEBZE;MANTAR;kg;15.0;120.0;67.5
2023-09-28;SEBZE;SOGAN   KIRMIZI;kg;10.0;35.0;22.5
2023-09-28;SEBZE;BIBER KIRMIZI;kg;13.0;42.0;27.5
2023-09-28;SEBZE;LAHANA  BEYAZ;kg;10.0;24.0;17
2023-09-28;SEBZE;PIRASA;kg;4.0;25.0;14.5
2023-09-28;SEBZE;PAZI;adet;4.0;23.0;13.5
2023-09-28;SEBZE;BIBER  KIL ACI;kg;10.0;40.0;25
2023-09-28;SEBZE;DOMATES  SERA;kg;7.0;40.0;23.5
2023-09-28;SEBZE;SALATALIK  KASA;kg;8.0;22.0;15
2023-09-28;SEBZE;DOMATES  SALKIM;kg;12.0;35.0;23.5
2023-09-28;SEBZE;MARUL KIVIRCIK;adet;10.0;38.0;24
2023-09-28;SEBZE;ACUR;kg;15.0;28.0;21.5
2023-09-28;SEBZE;YERELMASI;kg;5.0;8.0;6.5
2023-09-29;İTHAL..;ANANAS;adet;20.0;65.0;42.5
2023-09-29;İTHAL..;MUZ  ITHAL;kg;20.0;100.0;60
2023-09-29;İTHAL..;HINDISTAN CEVIZI;adet;10.0;50.0;30
2023-09-29;MEYVE;NEKTARIN KIRMIZI;kg;20.0;49.0;34.5
2023-09-29;SEBZE;BROKOLI;kg;15.0;40.0;27.5
2023-09-29;MEYVE;PORTAKAL  SIKMALIK;kg;8.0;33.0;20.5
2023-09-29;MEYVE;ŞEFTALI;kg;10.0;45.0;27.5
2023-09-29;SEBZE;Y.REYHAN;adet;4.0;16.0;10
2023-09-29;SEBZE;BAMYA;kg;20.0;110.0;65
2023-09-29;SEBZE;BORULCE;kg;25.0;80.0;52.5
2023-09-29;SEBZE;BIBER  SIVRI;kg;10.0;40.0;25
2023-09-29;SEBZE;BIBER  DOLMA;kg;8.0;37.0;22.5
2023-09-29;SEBZE;DOMATES  TARLA;kg;5.0;24.0;14.5
2023-09-29;SEBZE;FASULYE   AYSE;kg;10.0;60.0;35
2023-09-29;SEBZE;FASULYE   CALI;kg;10.0;50.0;30
2023-09-29;SEBZE;BARBUNYA TAZE;kg;20.0;60.0;40
2023-09-29;SEBZE;HAVUC;kg;10.0;28.0;19
2023-09-29;SEBZE;ISPANAK;kg;8.0;25.0;16.5
2023-09-29;SEBZE;KABAK TAZE;kg;10.0;30.0;20
2023-09-29;SEBZE;KABAK  BAL;kg;5.0;15.0;10
2023-09-29;SEBZE;KEREVIZ;kg;10.0;25.0;17.5
2023-09-29;SEBZE;MARUL;adet;10.0;32.0;21
2023-09-29;SEBZE;PATLICAN  UZUN;kg;8.0;29.0;18.5
2023-09-29;SEBZE;PATLICAN TOPAN;kg;8.0;28.0;18
2023-09-29;SEBZE;PANCAR;kg;8.0;25.0;16.5
2023-09-29;SEBZE;SOGAN   TAZE;kg;10.0;34.0;22
2023-09-29;SEBZE;SOGAN   KURU;kg;4.0;24.0;14
2023-09-29;SEBZE;LAHANA  KIRMIZI;kg;8.0;25.0;16.5
2023-09-29;SEBZE;KARNABAHAR;kg;15.0;27.0;21
2023-09-29;SEBZE;TURP  KIRMIZI;kg;4.0;20.0;12
2023-09-29;MEYVE;DARI(ADET);adet;3.5;10.0;6.75
2023-09-29;SEBZE;SEMIZ OTU;kg;8.0;30.0;19
2023-09-29;SEBZE;YAPRAK TAZE;kg;10.0;40.0;25
2023-09-29;SEBZE;SARIMSAK  TAZE;kg;10.0;85.0;47.5
2023-09-29;SEBZE;SARIMSAK  KURU;kg;10.0;75.0;42.5
2023-09-29;SEBZE;PATATES  CALMA;kg;5.0;23.0;14
2023-09-29;SEBZE;BIBER  TATLI(ÇARLİSTON);kg;10.0;42.0;26
2023-09-29;MEYVE;AYVA;kg;8.0;38.0;23
2023-09-29;MEYVE;ARMUT  S.MARIA;kg;10.0;46.0;28
2023-09-29;MEYVE;CILEK;kg;15.0;75.0;45
2023-09-29;MEYVE;ELMA  AMASYA;kg;10.0;30.0;20
2023-09-29;MEYVE;ELMA  STARKING;kg;15.0;35.0;25
2023-09-29;MEYVE;ERIK  MURDUM;kg;10.0;40.0;25
2023-09-29;MEYVE;GREYFURT;kg;15.0;64.0;39.5
2023-09-29;SEBZE;KARPUZ;kg;3.0;15.0;9
2023-09-29;MEYVE;KIRAZ  ;kg;30.0;140.0;85
2023-09-29;SEBZE;MARUL AYSBERG;adet;10.0;32.0;21
2023-09-29;SEBZE;MANTAR;kg;15.0;120.0;67.5
2023-09-29;SEBZE;SOGAN   KIRMIZI;kg;10.0;30.0;20
2023-09-29;SEBZE;BIBER KIRMIZI;kg;13.0;42.0;27.5
2023-09-29;SEBZE;LAHANA  BEYAZ;kg;10.0;28.0;19
2023-09-29;SEBZE;PIRASA;kg;4.0;20.0;12
2023-09-29;SEBZE;PAZI;adet;4.0;23.0;13.5
2023-09-29;SEBZE;BIBER  KIL ACI;kg;10.0;40.0;25
2023-09-29;SEBZE;LAHANA  BURUKSEL;kg;10.0;35.0;22.5
2023-09-29;SEBZE;DOMATES  SERA;kg;7.0;38.0;22.5
2023-09-29;SEBZE;SALATALIK  KASA;kg;8.0;22.0;15
2023-09-29;SEBZE;DOMATES  SALKIM;kg;12.0;43.0;27.5
2023-09-29;SEBZE;MARUL KIVIRCIK;adet;10.0;35.0;22.5
2023-09-29;SEBZE;ACUR;kg;15.0;28.0;21.5
2023-09-29;SEBZE;YERELMASI;kg;5.0;8.0;6.5
2023-09-29;SEBZE;DENIZ BÖRÜLCESİ;adet;4.0;12.0;8
2023-09-29;İTHAL..;MANGO;adet;10.0;40.0;25
2023-09-29;MEYVE;ARMUT  DEVECI;kg;10.0;45.0;27.5
2023-09-29;SEBZE;MARUL LOLOROSSO;adet;10.0;34.0;22
2023-09-29;SEBZE;BİBER CİN;kg;4.0;65.0;34.5
2023-09-29;SEBZE;DOMATES CHERRY;kg;8.0;54.0;31
2023-09-29;SEBZE;TURP  FINDIK;adet;2.0;10.0;6
2023-09-29;SEBZE;DOMATES SALÇALIK(RİO);kg;2.5;12.0;7.25
2023-09-29;SEBZE;DOMATES  BEEF;kg;10.0;42.0;26
2023-09-29;MEYVE;KIVI  YERLI;kg;10.0;90.0;50
2023-09-29;İTHAL..;ZENCEFİL;kg;60.0;170.0;115
2023-09-29;İTHAL..;BİBER KALİFORNİYA;kg;30.0;100.0;65
2023-09-29;MEYVE;ELMA GSMİT;kg;10.0;38.0;24
2023-09-29;İTHAL..;ELMA STARKING(İTHAL);kg;10.0;54.0;32
2023-09-29;SEBZE;SALATALIK  SİLOR;kg;8.0;25.0;16.5
2023-09-29;İTHAL..;SARIMSAK  İTHAL;kg;20.0;95.0;57.5
2023-09-29;SEBZE;SALATALIK   KORNİŞON;kg;3.0;20.0;11.5
2023-09-29;MEYVE;ÜZÜM  BEYAZ;kg;10.0;55.0;32.5
2023-09-29;SEBZE;BİBER  MEKSİKA;kg;8.0;58.0;33
2023-09-29;MEYVE;ÜZÜM  SİYAH;kg;23.0;57.0;40
2023-09-29;SEBZE;DOMATES SALKIM  (İYİ TARIM);kg;10.0;40.0;25
2023-09-29;SEBZE;DOMATES PEMBE;kg;10.0;45.0;27.5
2023-09-29;SEBZE;HAVUÇ(TAKOZ);kg;10.0;38.0;24
2023-09-29;MEYVE;LIMON LAMAS;kg;6.0;34.0;20
2023-09-29;SEBZE;PATATES TAZE(YIKANMIŞ);kg;5.0;20.0;12.5
2023-09-29;SEBZE;MANTAR (İSTİRİDYE);kg;30.0;140.0;85
2023-09-29;SEBZE;BIBER KÖY(MAZO);kg;10.0;34.0;22
2023-09-29;SEBZE;LAHANA KARA;kg;10.0;24.0;17
2023-09-29;MEYVE;ELMA FUJİ;kg;9.0;29.0;19
2023-09-29;MEYVE;KAYISI ;kg;15.0;50.0;32.5
2023-09-29;MEYVE;MANDALİNA;kg;10.0;28.0;19
2023-09-29;MEYVE;MUZ  YERLI;kg;10.0;60.0;35
2023-09-29;MEYVE;VISNE;kg;10.0;50.0;30
2023-09-29;MEYVE;PORTAKAL  VALENCIA;kg;8.0;40.0;24
2023-09-29;İTHAL..;KIVI  İTHAL;kg;20.0;135.0;77.5
2023-09-29;MEYVE;LIMON  ;kg;8.0;32.0;20
2023-09-29;SEBZE;Y.MAYDONOZ;bağ;1.25;7.0;4.13
2023-09-29;SEBZE;Y.DEREOTU;bağ;1.25;8.0;4.63
2023-09-29;SEBZE;Y.ROKA;bağ;1.25;7.0;4.13
2023-09-29;SEBZE;Y.TERE;bağ;1.0;7.0;4
2023-09-29;SEBZE;Y.NANE;bağ;1.25;7.0;4.13
2023-09-29;MEYVE;INCIR;kg;40.0;70.0;55
2023-09-29;MEYVE;ERIK  ANJELIKA;kg;10.0;47.0;28.5
2023-09-29;MEYVE;ÜZÜM  SULTANİYE;kg;10.0;30.0;20
2023-09-29;İTHAL..;ELMA GSMIT(İTHAL);kg;10.0;50.0;30
2023-09-29;MEYVE;ELMA  GOLDEN;kg;6.0;37.0;21.5
2023-09-29;SEBZE;KAVUN  SERA;kg;10.0;17.0;13.5
2023-09-29;MEYVE;NEKTARIN  BEYAZ;kg;10.0;48.0;29
2023-09-29;İTHAL..;AVAKADO;adet;10.0;35.0;22.5
2023-09-30;MEYVE;LIMON  ;kg;8.0;32.0;20
2023-09-30;SEBZE;Y.MAYDONOZ;bağ;1.25;7.0;4.13
2023-09-30;SEBZE;Y.DEREOTU;bağ;1.25;8.0;4.63
2023-09-30;SEBZE;Y.ROKA;bağ;1.25;7.0;4.13
2023-09-30;SEBZE;Y.TERE;bağ;1.0;7.0;4
2023-09-30;SEBZE;Y.NANE;bağ;1.25;7.0;4.13
2023-09-30;MEYVE;INCIR;kg;40.0;60.0;50
2023-09-30;MEYVE;ERIK  ANJELIKA;kg;10.0;47.0;28.5
2023-09-30;MEYVE;ÜZÜM  SULTANİYE;kg;10.0;30.0;20
2023-09-30;İTHAL..;ELMA GSMIT(İTHAL);kg;10.0;50.0;30
2023-09-30;MEYVE;ELMA  GOLDEN;kg;6.0;37.0;21.5
2023-09-30;SEBZE;KAVUN  SERA;kg;10.0;17.0;13.5
2023-09-30;MEYVE;NEKTARIN  BEYAZ;kg;10.0;48.0;29
2023-09-30;İTHAL..;AVAKADO;adet;10.0;45.0;27.5
2023-09-30;İTHAL..;ANANAS;adet;20.0;79.0;49.5
2023-09-30;İTHAL..;MUZ  ITHAL;kg;20.0;100.0;60
2023-09-30;İTHAL..;HINDISTAN CEVIZI;adet;10.0;50.0;30
2023-09-30;MEYVE;NEKTARIN KIRMIZI;kg;20.0;49.0;34.5
2023-09-30;SEBZE;BROKOLI;kg;15.0;40.0;27.5
2023-09-30;MEYVE;PORTAKAL  SIKMALIK;kg;8.0;42.0;25
2023-09-30;MEYVE;ŞEFTALI;kg;10.0;40.0;25
2023-09-30;SEBZE;Y.REYHAN;adet;4.0;16.0;10
2023-09-30;SEBZE;BAMYA;kg;20.0;100.0;60
2023-09-30;SEBZE;BORULCE;kg;25.0;70.0;47.5
